MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
38996,1965,8,24,,0.103464,0.03,0.374364,0.03,,,,,,-0.0079766,0.002,0.001643,0.0014,,,,,,0,0.004774,0,0.002
38997,1965,8,25,,0.104965,0.03,0.371365,0.03,,,,,,-0.0084205,0.002,0.001842,0.0014,,,,,,0,0.004774,0,0.002
38998,1965,8,26,,0.106465,0.03,0.368365,0.03,,,,,,-0.0091065,0.002,0.002127,0.0014,,,,,,0,0.004774,0,0.002
38999,1965,8,27,,0.107965,0.03,0.365265,0.03,,,,,,-0.0100834,0.002,0.002408,0.0014,,,,,,0,0.004774,0,0.002
39000,1965,8,28,,0.109465,0.03,0.362165,0.03,,,,,,-0.0112953,0.002,0.002596,0.0014,,,,,,0,0.004774,0,0.002
39001,1965,8,29,,0.111066,0.03,0.358966,0.03,,,,,,-0.0126313,0.002,0.002652,0.0014,,,,,,0,0.004774,0,0.002
39002,1965,8,30,,0.112666,0.03,0.355666,0.03,,,,,,-0.0139632,0.002,0.002573,0.0014,,,,,,0,0.004774,0,0.002
39003,1965,8,31,,0.114266,0.03,0.352366,0.03,,,,,,-0.0151632,0.002,0.002396,0.0014,,,,,,0,0.004774,0,0.002
39004,1965,9,1,,0.115866,0.03,0.349066,0.03,,,,,,0.0838499,0.002,0.002176,0.0014,,,,,,0,0.004774,0,0.002
39005,1965,9,2,,0.117467,0.03,0.345667,0.03,,,,,,0.083083,0.002,0.001953,0.0014,,,,,,0,0.004774,0,0.002
39006,1965,9,3,,0.119167,0.03,0.342267,0.03,,,,,,0.08252,0.002,0.001773,0.0014,,,,,,0,0.004774,0,0.002
39007,1965,9,4,,0.120867,0.03,0.338867,0.03,,,,,,0.0821081,0.002,0.001663,0.0014,,,,,,0,0.004774,0,0.002
39008,1965,9,5,,0.122668,0.03,0.335368,0.03,,,,,,0.0817711,0.002,0.001612,0.0014,,,,,,0,0.004774,0,0.002
39009,1965,9,6,,0.124368,0.03,0.331868,0.03,,,,,,0.0814612,0.002,0.001619,0.0014,,,,,,0,0.004774,0,0.002
39010,1965,9,7,,0.126168,0.03,0.328368,0.03,,,,,,0.0811033,0.002,0.001699,0.0014,,,,,,0,0.004774,0,0.002
39011,1965,9,8,,0.127968,0.03,0.324768,0.03,,,,,,0.0806473,0.002,0.001819,0.0014,,,,,,0,0.004774,0,0.002
39012,1965,9,9,,0.129869,0.03,0.321169,0.03,,,,,,0.0800424,0.002,0.001984,0.0014,,,,,,0,0.004774,0,0.002
39013,1965,9,10,,0.131669,0.03,0.317669,0.03,,,,,,0.0792655,0.002,0.002159,0.0014,,,,,,0,0.004774,0,0.002
39014,1965,9,11,,0.133569,0.03,0.314069,0.03,,,,,,0.0783185,0.002,0.00231,0.0014,,,,,,0,0.004774,0,0.002
39015,1965,9,12,,0.135469,0.03,0.310369,0.03,,,,,,0.0772386,0.002,0.002431,0.0014,,,,,,0,0.004774,0,0.002
39016,1965,9,13,,0.13737,0.03,0.30677,0.03,,,,,,0.0760776,0.002,0.002491,0.0014,,,,,,0,0.004774,0,0.002
39017,1965,9,14,,0.13927,0.03,0.30317,0.03,,,,,,0.0748817,0.002,0.002478,0.0014,,,,,,0,0.004774,0,0.002
39018,1965,9,15,,0.14117,0.03,0.29957,0.03,,,,,,0.0737348,0.002,0.002405,0.0014,,,,,,0,0.004774,0,0.002
39019,1965,9,16,,0.143071,0.03,0.295871,0.03,,,,,,0.0726898,0.002,0.002279,0.0014,,,,,,0,0.004774,0,0.002
39020,1965,9,17,,0.144971,0.03,0.292271,0.03,,,,,,0.0717839,0.002,0.002132,0.0014,,,,,,0,0.004774,0,0.002
39021,1965,9,18,,0.146871,0.03,0.288671,0.03,,,,,,0.07102,0.002,0.002003,0.0014,,,,,,0,0.004774,0,0.002
39022,1965,9,19,,0.148771,0.03,0.284971,0.03,,,,,,0.070356,0.002,0.001939,0.0014,,,,,,0,0.004774,0,0.002
39023,1965,9,20,,0.150672,0.03,0.281372,0.03,,,,,,0.0696981,0.002,0.001977,0.0014,,,,,,0,0.004774,0,0.002
39024,1965,9,21,,0.152572,0.03,0.277772,0.03,,,,,,0.0689441,0.002,0.002141,0.0014,,,,,,0,0.004774,0,0.002
39025,1965,9,22,,0.154472,0.03,0.274172,0.03,,,,,,0.0679642,0.002,0.0024,0.0014,,,,,,0,0.004774,0,0.002
39026,1965,9,23,,0.156272,0.03,0.270672,0.03,,,,,,0.0667113,0.002,0.002696,0.0014,,,,,,0,0.004774,0,0.002
39027,1965,9,24,,0.158073,0.03,0.267073,0.03,,,,,,0.0651853,0.002,0.002952,0.0014,,,,,,0,0.004774,0,0.002
39028,1965,9,25,,0.159973,0.03,0.263473,0.03,,,,,,0.0634444,0.002,0.003088,0.0014,,,,,,0,0.004774,0,0.002
39029,1965,9,26,,0.161673,0.03,0.259973,0.03,,,,,,0.0616365,0.002,0.003094,0.0014,,,,,,0,0.004774,0,0.002
39030,1965,9,27,,0.163474,0.03,0.256474,0.03,,,,,,0.0598895,0.002,0.002982,0.0014,,,,,,0,0.004774,0,0.002
39031,1965,9,28,,0.165174,0.03,0.252974,0.03,,,,,,0.0583086,0.002,0.002771,0.0014,,,,,,0,0.004774,0,0.002
39032,1965,9,29,,0.166874,0.03,0.249474,0.03,,,,,,0.0569547,0.002,0.002528,0.0014,,,,,,0,0.004774,0,0.002
39033,1965,9,30,,0.168574,0.03,0.246074,0.03,,,,,,0.0558227,0.002,0.002324,0.0014,,,,,,0,0.004774,0,0.002
39034,1965,10,1,,0.170175,0.03,0.242575,0.03,,,,,,0.0548868,0.002,0.002169,0.0014,,,,,,0,0.004774,0,0.002
39035,1965,10,2,,0.171775,0.03,0.239175,0.03,,,,,,0.0540599,0.002,0.002078,0.0014,,,,,,0,0.004774,0,0.002
39036,1965,10,3,,0.173375,0.03,0.235775,0.03,,,,,,0.0532969,0.002,0.002061,0.0014,,,,,,0,0.004774,0,0.002
39037,1965,10,4,,0.174875,0.03,0.232475,0.03,,,,,,0.052505,0.002,0.002113,0.0014,,,,,,0,0.004774,0,0.002
39038,1965,10,5,,0.176376,0.03,0.229076,0.03,,,,,,0.051641,0.002,0.002213,0.0014,,,,,,0,0.004774,0,0.002
39039,1965,10,6,,0.177776,0.03,0.225776,0.03,,,,,,0.0506461,0.002,0.002342,0.0014,,,,,,0,0.004774,0,0.002
39040,1965,10,7,,0.179176,0.03,0.222476,0.03,,,,,,0.0495402,0.002,0.002491,0.0014,,,,,,0,0.004774,0,0.002
39041,1965,10,8,,0.180577,0.03,0.219277,0.03,,,,,,0.0482652,0.002,0.002644,0.0014,,,,,,0,0.004774,0,0.002
39042,1965,10,9,,0.181877,0.03,0.215977,0.03,,,,,,0.0468613,0.002,0.002758,0.0014,,,,,,0,0.004774,0,0.002
39043,1965,10,10,,0.183077,0.03,0.212777,0.03,,,,,,0.0453584,0.002,0.002825,0.0014,,,,,,0,0.004774,0,0.002
39044,1965,10,11,,0.184277,0.03,0.209577,0.03,,,,,,0.0438254,0.002,0.002817,0.0014,,,,,,0,0.004774,0,0.002
39045,1965,10,12,,0.185478,0.03,0.206478,0.03,,,,,,0.0423415,0.002,0.002728,0.0014,,,,,,0,0.004774,0,0.002
39046,1965,10,13,,0.186578,0.03,0.203378,0.03,,,,,,0.0409926,0.002,0.00257,0.0014,,,,,,0,0.004774,0,0.002
39047,1965,10,14,,0.187578,0.03,0.200278,0.03,,,,,,0.0398136,0.002,0.002377,0.0014,,,,,,0,0.004774,0,0.002
39048,1965,10,15,,0.188479,0.03,0.197179,0.03,,,,,,0.0388347,0.002,0.002196,0.0014,,,,,,0,0.004774,0,0.002
39049,1965,10,16,,0.189379,0.03,0.194179,0.03,,,,,,0.0380008,0.002,0.002065,0.0014,,,,,,0,0.004774,0,0.002
39050,1965,10,17,,0.190279,0.03,0.191179,0.03,,,,,,0.0372538,0.002,0.002038,0.0014,,,,,,0,0.004774,0,0.002
39051,1965,10,18,,0.190979,0.03,0.188279,0.03,,,,,,0.0364769,0.002,0.002132,0.0014,,,,,,0,0.004774,0,0.002
39052,1965,10,19,,0.19168,0.03,0.18528,0.03,,,,,,0.035557,0.002,0.002322,0.0014,,,,,,0,0.004774,0,0.002
39053,1965,10,20,,0.19228,0.03,0.18248,0.03,,,,,,0.0344151,0.002,0.002567,0.0014,,,,,,0,0.004774,0,0.002
39054,1965,10,21,,0.19278,0.03,0.17958,0.03,,,,,,0.0330251,0.002,0.002815,0.0014,,,,,,0,0.004774,0,0.002
39055,1965,10,22,,0.19318,0.03,0.17678,0.03,,,,,,0.0314102,0.002,0.002989,0.0014,,,,,,0,0.004774,0,0.002
39056,1965,10,23,,0.193481,0.03,0.174081,0.03,,,,,,0.0296873,0.002,0.003034,0.0014,,,,,,0,0.004774,0,0.002
39057,1965,10,24,,0.193781,0.03,0.171281,0.03,,,,,,0.0279653,0.002,0.00296,0.0014,,,,,,0,0.004774,0,0.002
39058,1965,10,25,,0.193881,0.03,0.168681,0.03,,,,,,0.0263824,0.002,0.002792,0.0014,,,,,,0,0.004774,0,0.002
39059,1965,10,26,,0.193982,0.03,0.165982,0.03,,,,,,0.0249995,0.002,0.00256,0.0014,,,,,,0,0.004774,0,0.002
39060,1965,10,27,,0.193982,0.03,0.163382,0.03,,,,,,0.0238515,0.002,0.002341,0.0014,,,,,,0,0.004774,0,0.002
39061,1965,10,28,,0.193882,0.03,0.160782,0.03,,,,,,0.0228936,0.002,0.002155,0.0014,,,,,,0,0.004774,0,0.002
39062,1965,10,29,,0.193682,0.03,0.158182,0.03,,,,,,0.0220967,0.002,0.00205,0.0014,,,,,,0,0.004774,0,0.002
39063,1965,10,30,,0.193383,0.03,0.155683,0.03,,,,,,0.0213677,0.002,0.002012,0.0014,,,,,,0,0.004774,0,0.002
39064,1965,10,31,,0.192983,0.03,0.153183,0.03,,,,,,0.0206488,0.002,0.002049,0.0014,,,,,,0,0.004774,0,0.002
39065,1965,11,1,,0.192583,0.03,0.150683,0.03,,,,,,0.0198489,0.002,0.00215,0.0014,,,,,,0,0.004774,0,0.002
39066,1965,11,2,,0.191983,0.03,0.148183,0.03,,,,,,0.0189229,0.002,0.002298,0.0014,,,,,,0,0.004774,0,0.002
39067,1965,11,3,,0.191384,0.03,0.145784,0.03,,,,,,0.017833,0.002,0.002472,0.0014,,,,,,0,0.004774,0,0.002
39068,1965,11,4,,0.190684,0.03,0.143284,0.03,,,,,,0.0165661,0.002,0.00266,0.0014,,,,,,0,0.004774,0,0.002
39069,1965,11,5,,0.189884,0.03,0.140884,0.03,,,,,,0.0151192,0.002,0.002829,0.0014,,,,,,0,0.004774,0,0.002
39070,1965,11,6,,0.189085,0.03,0.138485,0.03,,,,,,0.0135212,0.002,0.002946,0.0014,,,,,,0,0.004774,0,0.002
39071,1965,11,7,,0.188085,0.03,0.136085,0.03,,,,,,0.0118283,0.002,0.003007,0.0014,,,,,,0,0.004774,0,0.002
39072,1965,11,8,,0.187085,0.03,0.133585,0.03,,,,,,0.0101254,0.002,0.002976,0.0014,,,,,,0,0.004774,0,0.002
39073,1965,11,9,,0.185985,0.03,0.131185,0.03,,,,,,0.0084944,0.002,0.002872,0.0014,,,,,,0,0.004774,0,0.002
39074,1965,11,10,,0.184786,0.03,0.128786,0.03,,,,,,0.0070095,0.002,0.002701,0.0014,,,,,,0,0.004774,0,0.002
39075,1965,11,11,,0.183586,0.03,0.126386,0.03,,,,,,0.0056856,0.002,0.00253,0.0014,,,,,,0,0.004774,0,0.002
39076,1965,11,12,,0.182186,0.03,0.123886,0.03,,,,,,0.0045137,0.002,0.002396,0.0014,,,,,,0,0.004774,0,0.002
39077,1965,11,13,,0.180786,0.03,0.121486,0.03,,,,,,0.0034517,0.002,0.002345,0.0014,,,,,,0,0.004774,0,0.002
39078,1965,11,14,,0.179287,0.03,0.119087,0.03,,,,,,0.0023748,0.002,0.002417,0.0014,,,,,,0,0.004774,0,0.002
39079,1965,11,15,,0.177787,0.03,0.116587,0.03,,,,,,0.0011839,0.002,0.002569,0.0014,,,,,,0,0.004774,0,0.002
39080,1965,11,16,,0.176187,0.03,0.114087,0.03,,,,,,-0.0002031,0.002,0.002789,0.0014,,,,,,0,0.004774,0,0.002
39081,1965,11,17,,0.174488,0.03,0.111688,0.03,,,,,,-0.001796,0.002,0.003003,0.0014,,,,,,0,0.004774,0,0.002
39082,1965,11,18,,0.172688,0.03,0.109188,0.03,,,,,,-0.0035909,0.002,0.003163,0.0014,,,,,,0,0.004774,0,0.002
39083,1965,11,19,,0.170888,0.03,0.106688,0.03,,,,,,-0.0055008,0.002,0.003218,0.0014,,,,,,0,0.004774,0,0.002
39084,1965,11,20,,0.168988,0.03,0.104188,0.03,,,,,,-0.0074078,0.002,0.003158,0.0014,,,,,,0,0.004774,0,0.002
39085,1965,11,21,,0.167089,0.03,0.101689,0.03,,,,,,-0.0091917,0.002,0.002995,0.0014,,,,,,0,0.004774,0,0.002
39086,1965,11,22,,0.165089,0.03,0.099189,0.03,,,,,,-0.0107756,0.002,0.002755,0.0014,,,,,,0,0.004774,0,0.002
39087,1965,11,23,,0.162989,0.03,0.096689,0.03,,,,,,-0.0121046,0.002,0.002504,0.0014,,,,,,0,0.004774,0,0.002
39088,1965,11,24,,0.160889,0.03,0.094189,0.03,,,,,,-0.0132025,0.002,0.002278,0.0014,,,,,,0,0.004774,0,0.002
39089,1965,11,25,,0.15869,0.03,0.09169,0.03,,,,,,-0.0141004,0.002,0.002109,0.0014,,,,,,0,0.004774,0,0.002
39090,1965,11,26,,0.15649,0.03,0.08929,0.03,,,,,,-0.0148543,0.002,0.002013,0.0014,,,,,,0,0.004774,0,0.002
39091,1965,11,27,,0.15419,0.03,0.08679,0.03,,,,,,-0.0155513,0.002,0.001993,0.0014,,,,,,0,0.004774,0,0.002
39092,1965,11,28,,0.151791,0.03,0.084291,0.03,,,,,,-0.0162632,0.002,0.002031,0.0014,,,,,,0,0.004774,0,0.002
39093,1965,11,29,,0.149391,0.03,0.081891,0.03,,,,,,-0.0170511,0.002,0.002133,0.0014,,,,,,0,0.004774,0,0.002
39094,1965,11,30,,0.146991,0.03,0.079391,0.03,,,,,,-0.017959,0.002,0.002277,0.0014,,,,,,0,0.004774,0,0.002
39095,1965,12,1,,0.144491,0.03,0.076991,0.03,,,,,,-0.019018,0.002,0.00242,0.0014,,,,,,0,0.004774,0,0.002
39096,1965,12,2,,0.141892,0.03,0.074592,0.03,,,,,,-0.0202059,0.002,0.002552,0.0014,,,,,,0,0.004774,0,0.002
39097,1965,12,3,,0.139392,0.03,0.072192,0.03,,,,,,-0.0215118,0.002,0.002643,0.0014,,,,,,0,0.004774,0,0.002
39098,1965,12,4,,0.136692,0.03,0.069792,0.03,,,,,,-0.0228947,0.002,0.002693,0.0014,,,,,,0,0.004774,0,0.002
39099,1965,12,5,,0.134092,0.03,0.067392,0.03,,,,,,-0.0242847,0.002,0.002654,0.0014,,,,,,0,0.004774,0,0.002
39100,1965,12,6,,0.131393,0.03,0.065093,0.03,,,,,,-0.0255866,0.002,0.002545,0.0014,,,,,,0,0.004774,0,0.002
39101,1965,12,7,,0.128693,0.03,0.062793,0.03,,,,,,-0.0267505,0.002,0.002354,0.0014,,,,,,0,0.004774,0,0.002
39102,1965,12,8,,0.125893,0.03,0.060493,0.03,,,,,,-0.0277014,0.002,0.002136,0.0014,,,,,,0,0.004774,0,0.002
39103,1965,12,9,,0.123094,0.03,0.058294,0.03,,,,,,-0.0284294,0.002,0.001938,0.0014,,,,,,0,0.004774,0,0.002
39104,1965,12,10,,0.120294,0.03,0.056094,0.03,,,,,,-0.0290053,0.002,0.0018,0.0014,,,,,,0,0.004774,0,0.002
39105,1965,12,11,,0.117394,0.03,0.053894,0.03,,,,,,-0.0294892,0.002,0.00179,0.0014,,,,,,0,0.004774,0,0.002
39106,1965,12,12,,0.114494,0.03,0.051694,0.03,,,,,,-0.0300331,0.002,0.001904,0.0014,,,,,,0,0.004774,0,0.002
39107,1965,12,13,,0.111595,0.03,0.049595,0.03,,,,,,-0.0307331,0.002,0.002101,0.0014,,,,,,0,0.004774,0,0.002
39108,1965,12,14,,0.108695,0.03,0.047495,0.03,,,,,,-0.031647,0.002,0.002316,0.0014,,,,,,0,0.004774,0,0.002
39109,1965,12,15,,0.105695,0.03,0.045495,0.03,,,,,,-0.0327549,0.002,0.002477,0.0014,,,,,,0,0.004774,0,0.002
39110,1965,12,16,,0.102695,0.03,0.043495,0.03,,,,,,-0.0339698,0.002,0.002544,0.0014,,,,,,0,0.004774,0,0.002
39111,1965,12,17,,0.099796,0.03,0.041496,0.03,,,,,,-0.0352168,0.002,0.002512,0.0014,,,,,,0,0.004774,0,0.002
39112,1965,12,18,,0.096796,0.03,0.039596,0.03,,,,,,-0.0363817,0.002,0.002394,0.0014,,,,,,0,0.004774,0,0.002
39113,1965,12,19,,0.093796,0.03,0.037696,0.03,,,,,,-0.0373936,0.002,0.002211,0.0014,,,,,,0,0.004774,0,0.002
39114,1965,12,20,,0.090797,0.03,0.035897,0.03,,,,,,-0.0382055,0.002,0.002022,0.0014,,,,,,0,0.004774,0,0.002
39115,1965,12,21,,0.087697,0.03,0.034097,0.03,,,,,,-0.0388525,0.002,0.001847,0.0014,,,,,,0,0.004774,0,0.002
39116,1965,12,22,,0.084697,0.03,0.032397,0.03,,,,,,-0.0393354,0.002,0.001718,0.0014,,,,,,0,0.004774,0,0.002
39117,1965,12,23,,0.081697,0.03,0.030697,0.03,,,,,,-0.0397103,0.002,0.001644,0.0014,,,,,,0,0.004774,0,0.002
39118,1965,12,24,,0.078698,0.03,0.029098,0.03,,,,,,-0.0400582,0.002,0.001653,0.0014,,,,,,0,0.004774,0,0.002
39119,1965,12,25,,0.075698,0.03,0.027598,0.03,,,,,,-0.0404491,0.002,0.001741,0.0014,,,,,,0,0.004774,0,0.002
39120,1965,12,26,,0.072698,0.03,0.026098,0.03,,,,,,-0.0409691,0.002,0.001886,0.0014,,,,,,0,0.004774,0,0.002
39121,1965,12,27,,0.069798,0.03,0.024698,0.03,,,,,,-0.041635,0.002,0.002049,0.0014,,,,,,0,0.004774,0,0.002
39122,1965,12,28,,0.066799,0.03,0.023399,0.03,,,,,,-0.0424829,0.002,0.002226,0.0014,,,,,,0,0.004774,0,0.002
39123,1965,12,29,,0.063899,0.03,0.022099,0.03,,,,,,-0.0434948,0.002,0.002395,0.0014,,,,,,0,0.004774,0,0.002
39124,1965,12,30,,0.060999,0.03,0.020899,0.03,,,,,,-0.0446628,0.002,0.002526,0.0014,,,,,,0,0.004774,0,0.002
39125,1965,12,31,,0.0581,0.03,0.0198,0.03,,,,,,-0.0459337,0.002,0.002605,0.0014,,,,,,0,0.004774,0,0.002
39126,1966,1,1,,0.0552,0.03,0.0188,0.03,,,,,,-0.0472656,0.002,0.002639,0.0014,,,,,,0,0.004774,0,0.002
39127,1966,1,2,,0.0524,0.03,0.0179,0.03,,,,,,-0.0472975,0.002,0.002596,0.0014,,,,,,0,0.004774,0,0.002
39128,1966,1,3,,0.0496,0.03,0.017,0.03,,,,,,-0.0472524,0.002,0.002483,0.0014,,,,,,0,0.004774,0,0.002
39129,1966,1,4,,0.046801,0.03,0.016201,0.03,,,,,,-0.0470674,0.002,0.00231,0.0014,,,,,,0,0.004774,0,0.002
39130,1966,1,5,,0.044101,0.03,0.015501,0.03,,,,,,-0.0466903,0.002,0.002139,0.0014,,,,,,0,0.004774,0,0.002
39131,1966,1,6,,0.041301,0.03,0.014901,0.03,,,,,,-0.0461732,0.002,0.002021,0.0014,,,,,,0,0.004774,0,0.002
39132,1966,1,7,,0.038602,0.03,0.014302,0.03,,,,,,-0.0455791,0.002,0.002012,0.0014,,,,,,0,0.004774,0,0.002
39133,1966,1,8,,0.036002,0.03,0.013902,0.03,,,,,,-0.04505,0.002,0.002132,0.0014,,,,,,0,0.004774,0,0.002
39134,1966,1,9,,0.033302,0.03,0.013502,0.03,,,,,,-0.044696,0.002,0.002362,0.0014,,,,,,0,0.004774,0,0.002
39135,1966,1,10,,0.030702,0.03,0.013102,0.03,,,,,,-0.0445859,0.002,0.002616,0.0014,,,,,,0,0.004774,0,0.002
39136,1966,1,11,,0.028103,0.03,0.012903,0.03,,,,,,-0.0447328,0.002,0.002834,0.0014,,,,,,0,0.004774,0,0.002
39137,1966,1,12,,0.025503,0.03,0.012703,0.03,,,,,,-0.0450377,0.002,0.002936,0.0014,,,,,,0,0.004774,0,0.002
39138,1966,1,13,,0.023003,0.03,0.012603,0.03,,,,,,-0.0453816,0.002,0.002922,0.0014,,,,,,0,0.004774,0,0.002
39139,1966,1,14,,0.020403,0.03,0.012503,0.03,,,,,,-0.0456636,0.002,0.002797,0.0014,,,,,,0,0.004774,0,0.002
39140,1966,1,15,,0.017904,0.03,0.012504,0.03,,,,,,-0.0457715,0.002,0.002591,0.0014,,,,,,0,0.004774,0,0.002
39141,1966,1,16,,0.015404,0.03,0.012604,0.03,,,,,,-0.0456584,0.002,0.002371,0.0014,,,,,,0,0.004774,0,0.002
39142,1966,1,17,,0.012904,0.03,0.012704,0.03,,,,,,-0.0453303,0.002,0.002167,0.0014,,,,,,0,0.004774,0,0.002
39143,1966,1,18,,0.010505,0.03,0.012805,0.03,,,,,,-0.0448272,0.002,0.002008,0.0014,,,,,,0,0.004774,0,0.002
39144,1966,1,19,,0.008005,0.03,0.013005,0.03,,,,,,-0.0441862,0.002,0.001911,0.0014,,,,,,0,0.004774,0,0.002
39145,1966,1,20,,0.005605,0.03,0.013305,0.03,,,,,,-0.0434841,0.002,0.001886,0.0014,,,,,,0,0.004774,0,0.002
39146,1966,1,21,,0.003105,0.03,0.013605,0.03,,,,,,-0.04279,0.002,0.001928,0.0014,,,,,,0,0.004774,0,0.002
39147,1966,1,22,,0.000706,0.03,0.013906,0.03,,,,,,-0.0421799,0.002,0.00203,0.0014,,,,,,0,0.004774,0,0.002
39148,1966,1,23,,-0.001694,0.03,0.014206,0.03,,,,,,-0.0416848,0.002,0.002175,0.0014,,,,,,0,0.004774,0,0.002
39149,1966,1,24,,-0.004094,0.03,0.014606,0.03,,,,,,-0.0413557,0.002,0.002339,0.0014,,,,,,0,0.004774,0,0.002
39150,1966,1,25,,-0.006494,0.03,0.015006,0.03,,,,,,-0.0411807,0.002,0.002498,0.0014,,,,,,0,0.004774,0,0.002
39151,1966,1,26,,-0.008993,0.03,0.015407,0.03,,,,,,-0.0411616,0.002,0.00264,0.0014,,,,,,0,0.004774,0,0.002
39152,1966,1,27,,-0.011393,0.03,0.015907,0.03,,,,,,-0.0412555,0.002,0.002729,0.0014,,,,,,0,0.004774,0,0.002
39153,1966,1,28,,-0.013793,0.03,0.016407,0.03,,,,,,-0.0414214,0.002,0.002775,0.0014,,,,,,0,0.004774,0,0.002
39154,1966,1,29,,-0.016292,0.03,0.016908,0.03,,,,,,-0.0416053,0.002,0.002773,0.0014,,,,,,0,0.004774,0,0.002
39155,1966,1,30,,-0.018692,0.03,0.017408,0.03,,,,,,-0.0417583,0.002,0.002703,0.0014,,,,,,0,0.004774,0,0.002
39156,1966,1,31,,-0.021192,0.03,0.017908,0.03,,,,,,-0.0418152,0.002,0.002583,0.0014,,,,,,0,0.004774,0,0.002
39157,1966,2,1,,-0.023592,0.03,0.018508,0.03,,,,,,-0.0417281,0.002,0.002432,0.0014,,,,,,0,0.004774,0,0.002
39158,1966,2,2,,-0.026091,0.03,0.019009,0.03,,,,,,-0.041498,0.002,0.002307,0.0014,,,,,,0,0.004774,0,0.002
39159,1966,2,3,,-0.028591,0.03,0.019609,0.03,,,,,,-0.0411809,0.002,0.002258,0.0014,,,,,,0,0.004774,0,0.002
39160,1966,2,4,,-0.031091,0.03,0.020209,0.03,,,,,,-0.0408748,0.002,0.002335,0.0014,,,,,,0,0.004774,0,0.002
39161,1966,2,5,,-0.033591,0.03,0.020909,0.03,,,,,,-0.0407128,0.002,0.002549,0.0014,,,,,,0,0.004774,0,0.002
39162,1966,2,6,,-0.03609,0.03,0.02151,0.03,,,,,,-0.0407977,0.002,0.002828,0.0014,,,,,,0,0.004774,0,0.002
39163,1966,2,7,,-0.03869,0.03,0.02221,0.03,,,,,,-0.0411746,0.002,0.003097,0.0014,,,,,,0,0.004774,0,0.002
39164,1966,2,8,,-0.04119,0.03,0.02291,0.03,,,,,,-0.0417695,0.002,0.00326,0.0014,,,,,,0,0.004774,0,0.002
39165,1966,2,9,,-0.043789,0.03,0.023611,0.03,,,,,,-0.0424654,0.002,0.003289,0.0014,,,,,,0,0.004774,0,0.002
39166,1966,2,10,,-0.046289,0.03,0.024411,0.03,,,,,,-0.0431173,0.002,0.003173,0.0014,,,,,,0,0.004774,0,0.002
39167,1966,2,11,,-0.048889,0.03,0.025111,0.03,,,,,,-0.0435872,0.002,0.002945,0.0014,,,,,,0,0.004774,0,0.002
39168,1966,2,12,,-0.051489,0.03,0.025911,0.03,,,,,,-0.0438132,0.002,0.002676,0.0014,,,,,,0,0.004774,0,0.002
39169,1966,2,13,,-0.053988,0.03,0.026712,0.03,,,,,,-0.0437631,0.002,0.002419,0.0014,,,,,,0,0.004774,0,0.002
39170,1966,2,14,,-0.056588,0.03,0.027512,0.03,,,,,,-0.043479,0.002,0.002213,0.0014,,,,,,0,0.004774,0,0.002
39171,1966,2,15,,-0.059188,0.03,0.028312,0.03,,,,,,-0.0430219,0.002,0.002066,0.0014,,,,,,0,0.004774,0,0.002
39172,1966,2,16,,-0.061688,0.03,0.029212,0.03,,,,,,-0.0424558,0.002,0.001993,0.0014,,,,,,0,0.004774,0,0.002
39173,1966,2,17,,-0.064187,0.03,0.030113,0.03,,,,,,-0.0418527,0.002,0.001992,0.0014,,,,,,0,0.004774,0,0.002
39174,1966,2,18,,-0.066687,0.03,0.031013,0.03,,,,,,-0.0412697,0.002,0.002032,0.0014,,,,,,0,0.004774,0,0.002
39175,1966,2,19,,-0.069187,0.03,0.031913,0.03,,,,,,-0.0407526,0.002,0.002129,0.0014,,,,,,0,0.004774,0,0.002
39176,1966,2,20,,-0.071686,0.03,0.032814,0.03,,,,,,-0.0403465,0.002,0.002262,0.0014,,,,,,0,0.004774,0,0.002
39177,1966,2,21,,-0.074086,0.03,0.033714,0.03,,,,,,-0.0400874,0.002,0.002387,0.0014,,,,,,0,0.004774,0,0.002
39178,1966,2,22,,-0.076486,0.03,0.034714,0.03,,,,,,-0.0399423,0.002,0.002507,0.0014,,,,,,0,0.004774,0,0.002
39179,1966,2,23,,-0.078786,0.03,0.035714,0.03,,,,,,-0.0398872,0.002,0.002564,0.0014,,,,,,0,0.004774,0,0.002
39180,1966,2,24,,-0.081185,0.03,0.036715,0.03,,,,,,-0.0398701,0.002,0.002583,0.0014,,,,,,0,0.004774,0,0.002
39181,1966,2,25,,-0.083485,0.03,0.037715,0.03,,,,,,-0.039843,0.002,0.002541,0.0014,,,,,,0,0.004774,0,0.002
39182,1966,2,26,,-0.085685,0.03,0.038715,0.03,,,,,,-0.039754,0.002,0.002453,0.0014,,,,,,0,0.004774,0,0.002
39183,1966,2,27,,-0.087885,0.03,0.039815,0.03,,,,,,-0.0395519,0.002,0.002329,0.0014,,,,,,0,0.004774,0,0.002
39184,1966,2,28,,-0.090084,0.03,0.040816,0.03,,,,,,-0.0392028,0.002,0.002192,0.0014,,,,,,0,0.004774,0,0.002
39185,1966,3,1,,-0.092184,0.03,0.041916,0.03,,,,,,-0.0387397,0.002,0.002068,0.0014,,,,,,0,0.004774,0,0.002
